ts,param,value,equity_end,profit_factor,max_dd,monotonicity,trades,elapsed_sec,yaml
2025-08-25T06:17:59,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.1|350000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,8.01924753189087,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p1_350000p0_15000p0_0p85.yaml
2025-08-25T06:18:09,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,9.386856079101562,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_50000p0_5000p0_0p75.yaml
2025-08-25T06:18:18,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,9.103333950042725,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_50000p0_5000p0_0p8.yaml
2025-08-25T06:18:27,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,9.093618869781494,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_50000p0_5000p0_0p85.yaml
2025-08-25T06:18:35,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|50000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,7.768381595611572,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_50000p0_10000p0_0p75.yaml
2025-08-25T06:18:43,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|50000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.988637924194336,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_50000p0_10000p0_0p8.yaml
2025-08-25T06:18:51,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|50000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,8.378974914550781,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_50000p0_10000p0_0p85.yaml
2025-08-25T06:19:00,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|50000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,8.333326816558838,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_50000p0_15000p0_0p75.yaml
2025-08-25T06:19:09,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|50000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,9.256571531295776,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_50000p0_15000p0_0p8.yaml
2025-08-25T06:19:18,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|50000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,8.92599606513977,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_50000p0_15000p0_0p85.yaml
2025-08-25T06:19:27,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|200000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,9.178971290588379,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_200000p0_5000p0_0p75.yaml
2025-08-25T06:19:35,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|200000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,8.507530927658081,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_200000p0_5000p0_0p8.yaml
2025-08-25T06:19:45,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|200000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,9.05034875869751,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_200000p0_5000p0_0p85.yaml
2025-08-25T06:19:53,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|200000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,8.316453695297241,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_200000p0_10000p0_0p75.yaml
2025-08-25T06:20:02,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|200000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,9.19949984550476,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_200000p0_10000p0_0p8.yaml
2025-08-25T06:20:11,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|200000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,9.034024000167847,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_200000p0_10000p0_0p85.yaml
2025-08-25T06:20:20,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|200000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,8.718440294265747,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_200000p0_15000p0_0p75.yaml
2025-08-25T06:20:29,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|200000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,8.94279932975769,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_200000p0_15000p0_0p8.yaml
2025-08-25T06:20:38,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|200000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,9.243663787841797,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_200000p0_15000p0_0p85.yaml
2025-08-25T06:20:47,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|350000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,8.504891395568848,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_350000p0_5000p0_0p75.yaml
2025-08-25T06:20:56,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|350000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,9.192166328430176,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_350000p0_5000p0_0p8.yaml
2025-08-25T06:21:05,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|350000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,9.147904396057129,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_350000p0_5000p0_0p85.yaml
2025-08-25T06:21:14,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|350000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,9.027132987976074,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_350000p0_10000p0_0p75.yaml
2025-08-25T06:21:23,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|350000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,9.452255487442017,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_350000p0_10000p0_0p8.yaml
2025-08-25T06:21:32,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|350000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,8.88691234588623,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_350000p0_10000p0_0p85.yaml
2025-08-25T06:21:41,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|350000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,8.814787149429321,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_350000p0_15000p0_0p75.yaml
2025-08-25T06:21:50,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|350000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,9.02495789527893,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_350000p0_15000p0_0p8.yaml
2025-08-25T06:21:59,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|8.0|0.2|350000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,8.896630048751831,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_8p0_0p2_350000p0_15000p0_0p85.yaml
2025-08-25T06:22:09,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,9.960949182510376,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_50000p0_5000p0_0p75.yaml
2025-08-25T06:22:21,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,12.232668161392212,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_50000p0_5000p0_0p8.yaml
2025-08-25T06:22:34,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,12.615160942077637,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_50000p0_5000p0_0p85.yaml
2025-08-25T06:22:43,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|50000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,9.332836151123047,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_50000p0_10000p0_0p75.yaml
2025-08-25T06:22:52,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|50000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,8.63990330696106,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_50000p0_10000p0_0p8.yaml
2025-08-25T06:23:02,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|50000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,9.783531427383423,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_50000p0_10000p0_0p85.yaml
2025-08-25T06:23:11,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|50000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,9.100408554077148,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_50000p0_15000p0_0p75.yaml
2025-08-25T06:23:19,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|50000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,8.478499174118042,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_50000p0_15000p0_0p8.yaml
2025-08-25T06:23:28,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|50000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,8.52044415473938,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_50000p0_15000p0_0p85.yaml
2025-08-25T06:23:36,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|200000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,8.503139972686768,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_200000p0_5000p0_0p75.yaml
2025-08-25T06:23:45,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|200000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,8.83623194694519,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_200000p0_5000p0_0p8.yaml
2025-08-25T06:23:54,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|200000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,8.872466802597046,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_200000p0_5000p0_0p85.yaml
2025-08-25T06:24:03,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|200000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,9.162320137023926,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_200000p0_10000p0_0p75.yaml
2025-08-25T06:24:13,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|200000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,9.591404438018799,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_200000p0_10000p0_0p8.yaml
2025-08-25T06:24:22,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|200000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,9.3461172580719,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_200000p0_10000p0_0p85.yaml
2025-08-25T06:24:31,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|200000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,9.023882865905762,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_200000p0_15000p0_0p75.yaml
2025-08-25T06:24:40,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|200000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,9.298105478286743,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_200000p0_15000p0_0p8.yaml
2025-08-25T06:24:49,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|200000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,8.140543937683105,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_200000p0_15000p0_0p85.yaml
2025-08-25T06:24:57,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|350000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,8.079396724700928,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_350000p0_5000p0_0p75.yaml
2025-08-25T06:25:07,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|350000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,9.914901971817017,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_350000p0_5000p0_0p8.yaml
2025-08-25T06:25:16,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|350000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,9.472438335418701,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_350000p0_5000p0_0p85.yaml
2025-08-25T06:25:26,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|350000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,9.554269313812256,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_350000p0_10000p0_0p75.yaml
2025-08-25T06:25:34,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|350000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,8.530500173568726,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_350000p0_10000p0_0p8.yaml
2025-08-25T06:25:43,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|350000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,8.498528718948364,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_350000p0_10000p0_0p85.yaml
2025-08-25T06:25:50,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|350000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.6526336669921875,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_350000p0_15000p0_0p75.yaml
2025-08-25T06:25:58,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|350000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.761613845825195,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_350000p0_15000p0_0p8.yaml
2025-08-25T06:26:07,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.1|350000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,8.758166313171387,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p1_350000p0_15000p0_0p85.yaml
2025-08-25T06:26:15,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.2|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,8.466297626495361,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p2_50000p0_5000p0_0p75.yaml
2025-08-25T06:26:25,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.2|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,9.473546981811523,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p2_50000p0_5000p0_0p8.yaml
2025-08-25T06:26:34,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.75|1.1|0.021|0.0002|10.0|0.2|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,8.874968528747559,tune_tmp/t5m2880_cs_s12_grid_grid_3p75_1p1_0p021_0p0002_10p0_0p2_50000p0_5000p0_0p85.yaml
